i,j,lat,lon,RH;;;;
25;59;336.453;-118.059;45,76
25;60;336.453;-118.027;39,59
25;61;336.453;-117.994;27,83
25;62;336.453;-117.962;29,76
25;63;336.453;-117.929;29,35
25;64;336.453;-117.897;29,99
25;65;336.453;-117.864;30,26
25;66;336.453;-117.832;30,57
25;67;336.453;-117.799;30,81
25;68;336.453;-117.767;31,15
25;69;336.453;-117.735;31,65
25;70;336.453;-117.702;32,16
25;71;336.453;-117,67;32,97
25;72;336.453;-117.637;34,21
25;73;336.453;-117.605;36,12
25;74;336.453;-117.572;37,67
25;75;336.453;-117,54;39,11
25;76;336.453;-117.507;40,97
25;77;336.453;-117.475;40,92
25;78;336.453;-117.442;39,85
25;79;336.453;-117,41;37,74
25;80;336.453;-117.378;35,97
25;81;336.453;-117.345;33,94
25;82;336.453;-117.313;31,60
25;83;336.453;-117,28;29,86
25;84;336.453;-117.248;28,58
25;85;336.453;-117.215;28,06
25;86;336.453;-117.183;27,31
25;87;336.453;-117,15;26,70
25;88;336.453;-117.118;26,34
25;89;336.453;-117.085;26,30
25;90;336.453;-117.053;26,40
25;91;336.453;-117,02;26,06
25;92;336.453;-116.988;24,95
25;93;336.453;-116.956;26,17
25;94;336.453;-116.923;27,12
25;95;336.453;-116.891;27,94
25;96;336.453;-116.858;29,35
25;97;336.453;-116.826;30,89
25;98;336.453;-116.793;33,23
25;99;336.453;-116.761;35,60
26;1;336.724;-119.942;75,69
26;2;336.724;-119.909;76,58
26;3;336.724;-119.877;77,44
26;4;336.724;-119.844;77,66
26;5;336.724;-119.812;79,23
26;6;336.724;-119,78;77,54
26;7;336.724;-119.747;76,39
26;8;336.724;-119.715;78,22
26;9;336.724;-119.682;76,82
26;10;336.724;-119,65;75,27
26;11;336.724;-119.617;65,25
26;12;336.724;-119.585;59,87
26;13;336.724;-119.552;57,93
26;14;336.724;-119,52;60,63
26;15;336.724;-119.487;61,39
26;16;336.724;-119.455;62,68
26;17;336.724;-119.422;62,72
26;18;336.724;-119,39;61,20
26;19;336.724;-119.358;57,95
26;20;336.724;-119.325;54,60
26;21;336.724;-119.293;54,27
26;22;336.724;-119,26;53,81
26;23;336.724;-119.228;50,90
26;24;336.724;-119.195;49,01
26;25;336.724;-119.163;48,27
26;26;336.724;-119,13;47,99
26;27;336.724;-119.098;49,23
26;28;336.724;-119.065;51,20
26;29;336.724;-119.033;53,08
26;30;336.724;-119;54,57
26;31;336.724;-118.968;54,82
26;32;336.724;-118.936;52,88
26;33;336.724;-118.903;49,84
26;34;336.724;-118.871;49,50
26;35;336.724;-118.838;54,44
26;36;336.724;-118.806;60,49
26;37;336.724;-118.773;61,07
26;38;336.724;-118.741;61,15
26;39;336.724;-118.708;60,94
26;40;336.724;-118.676;60,84
26;41;336.724;-118.643;61,37
26;42;336.724;-118.611;62,94
26;43;336.724;-118.579;65,22
26;44;336.724;-118.546;68,96
26;45;336.724;-118.514;70,51
26;46;336.724;-118.481;72,35
26;47;336.724;-118.449;74,00
26;48;336.724;-118.416;73,08
26;49;336.724;-118.384;55,66
26;50;336.724;-118.351;38,68
26;51;336.724;-118.319;35,89
26;52;336.724;-118.286;34,93
26;53;336.724;-118.254;35,52
26;54;336.724;-118.221;37,05
26;55;336.724;-118.189;41,22
26;56;336.724;-118.157;42,20
26;57;336.724;-118.124;39,96
26;58;336.724;-118.092;43,60
26;59;336.724;-118.059;37,40
26;60;336.724;-118.027;31,56
26;61;336.724;-117.994;28,79
26;62;336.724;-117.962;29,33
26;63;336.724;-117.929;29,59
26;64;336.724;-117.897;29,97
26;65;336.724;-117.864;30,24
26;66;336.724;-117.832;30,57
26;67;336.724;-117.799;30,90
26;68;336.724;-117.767;31,40
26;69;336.724;-117.735;32,15
26;70;336.724;-117.702;33,09
26;71;336.724;-117,67;34,46
26;72;336.724;-117.637;36,10
26;73;336.724;-117.605;38,15
26;74;336.724;-117.572;39,87
26;75;336.724;-117,54;41,38
26;76;336.724;-117.507;42,55
26;77;336.724;-117.475;42,22
26;78;336.724;-117.442;40,78
26;79;336.724;-117,41;38,57
26;80;336.724;-117.378;36,34
26;81;336.724;-117.345;34,24
26;82;336.724;-117.313;32,06
26;83;336.724;-117,28;30,47
26;84;336.724;-117.248;29,27
26;85;336.724;-117.215;28,58
26;86;336.724;-117.183;28,02
26;87;336.724;-117,15;27,70
26;88;336.724;-117.118;27,42
26;89;336.724;-117.085;27,21
26;90;336.724;-117.053;26,55
26;91;336.724;-117,02;25,58
26;92;336.724;-116.988;24,65
26;93;336.724;-116.956;25,79
26;94;336.724;-116.923;26,86
26;95;336.724;-116.891;27,81
26;96;336.724;-116.858;29,32
26;97;336.724;-116.826;31,13
26;98;336.724;-116.793;33,56
26;99;336.724;-116.761;36,64
27;1;336.994;-119.942;73,17
27;2;336.994;-119.909;74,35
27;3;336.994;-119.877;75,46
27;4;336.994;-119.844;75,39
27;5;336.994;-119.812;76,38
27;6;336.994;-119,78;74,64
27;7;336.994;-119.747;74,95
27;8;336.994;-119.715;73,94
27;9;336.994;-119.682;76,58
27;10;336.994;-119,65;71,33
27;11;336.994;-119.617;66,45
27;12;336.994;-119.585;58,68
27;13;336.994;-119.552;58,00
27;14;336.994;-119,52;58,20
27;15;336.994;-119.487;60,91
27;16;336.994;-119.455;61,19
27;17;336.994;-119.422;62,62
27;18;336.994;-119,39;60,99
27;19;336.994;-119.358;57,17
27;20;336.994;-119.325;53,57
27;21;336.994;-119.293;53,50
27;22;336.994;-119,26;53,38
27;23;336.994;-119.228;50,53
27;24;336.994;-119.195;48,73
27;25;336.994;-119.163;47,86
27;26;336.994;-119,13;47,75
27;27;336.994;-119.098;48,70
27;28;336.994;-119.065;49,18
27;29;336.994;-119.033;49,76
27;30;336.994;-119;51,14
27;31;336.994;-118.968;52,14
27;32;336.994;-118.936;51,89
27;33;336.994;-118.903;50,23
27;34;336.994;-118.871;48,51
27;35;336.994;-118.838;49,98
27;36;336.994;-118.806;55,58
27;37;336.994;-118.773;59,53
27;38;336.994;-118.741;60,01
27;39;336.994;-118.708;61,11
27;40;336.994;-118.676;61,61
27;41;336.994;-118.643;62,12
27;42;336.994;-118.611;62,65
27;43;336.994;-118.579;64,35
27;44;336.994;-118.546;67,54
27;45;336.994;-118.514;70,38
27;46;336.994;-118.481;71,89
27;47;336.994;-118.449;71,07
27;48;336.994;-118.416;74,39
27;49;336.994;-118.384;50,31
27;50;336.994;-118.351;33,97
27;51;336.994;-118.319;31,61
27;52;336.994;-118.286;31,39
27;53;336.994;-118.254;32,13
27;54;336.994;-118.221;34,30
27;55;336.994;-118.189;40,40
27;56;336.994;-118.157;36,20
27;57;336.994;-118.124;36,09
27;58;336.994;-118.092;33,45
27;59;336.994;-118.059;30,38
27;60;336.994;-118.027;28,89
27;61;336.994;-117.994;28,67
27;62;336.994;-117.962;29,14
27;63;336.994;-117.929;29,59
27;64;336.994;-117.897;29,89
27;65;336.994;-117.864;30,23
27;66;336.994;-117.832;30,58
27;67;336.994;-117.799;30,98
27;68;336.994;-117.767;31,71
27;69;336.994;-117.735;32,76
27;70;336.994;-117.702;34,18
27;71;336.994;-117,67;35,92
27;72;336.994;-117.637;37,98
27;73;336.994;-117.605;40,43
27;74;336.994;-117.572;41,99
27;75;336.994;-117,54;42,14
27;76;336.994;-117.507;42,99
27;77;336.994;-117.475;42,51
27;78;336.994;-117.442;40,93
27;79;336.994;-117,41;38,71
27;80;336.994;-117.378;36,54
27;81;336.994;-117.345;34,50
27;82;336.994;-117.313;32,70
27;83;336.994;-117,28;31,02
27;84;336.994;-117.248;29,89
27;85;336.994;-117.215;29,19
27;86;336.994;-117.183;28,45
27;87;336.994;-117,15;27,99
27;88;336.994;-117.118;27,84
27;89;336.994;-117.085;27,70
27;90;336.994;-117.053;26,21
27;91;336.994;-117,02;24,76
27;92;336.994;-116.988;24,43
27;93;336.994;-116.956;25,35
27;94;336.994;-116.923;26,44
27;95;336.994;-116.891;27,72
27;96;336.994;-116.858;29,63
27;97;336.994;-116.826;31,85
27;98;336.994;-116.793;34,88
27;99;336.994;-116.761;38,44
28;1;337.264;-119.942;69,68
28;2;337.264;-119.909;71,42
28;3;337.264;-119.877;72,99
28;4;337.264;-119.844;72,71
28;5;337.264;-119.812;72,81
28;6;337.264;-119,78;71,71
28;7;337.264;-119.747;71,70
28;8;337.264;-119.715;71,06
28;9;337.264;-119.682;70,92
28;10;337.264;-119,65;68,95
28;11;337.264;-119.617;60,67
28;12;337.264;-119.585;57,60
28;13;337.264;-119.552;54,57
28;14;337.264;-119,52;56,92
28;15;337.264;-119.487;57,71
28;16;337.264;-119.455;59,97
28;17;337.264;-119.422;61,05
28;18;337.264;-119,39;60,36
28;19;337.264;-119.358;56,15
28;20;337.264;-119.325;52,49
28;21;337.264;-119.293;52,45
28;22;337.264;-119,26;52,86
28;23;337.264;-119.228;50,47
28;24;337.264;-119.195;48,35
28;25;337.264;-119.163;47,59
28;26;337.264;-119,13;47,41
28;27;337.264;-119.098;47,68
28;28;337.264;-119.065;47,08
28;29;337.264;-119.033;46,85
28;30;337.264;-119;47,42
28;31;337.264;-118.968;47,97
28;32;337.264;-118.936;49,15
28;33;337.264;-118.903;49,75
28;34;337.264;-118.871;48,75
28;35;337.264;-118.838;48,62
28;36;337.264;-118.806;51,85
28;37;337.264;-118.773;57,23
28;38;337.264;-118.741;59,83
28;39;337.264;-118.708;61,52
28;40;337.264;-118.676;62,88
28;41;337.264;-118.643;62,89
28;42;337.264;-118.611;63,00
28;43;337.264;-118.579;64,08
28;44;337.264;-118.546;67,84
28;45;337.264;-118.514;69,72
28;46;337.264;-118.481;73,10
28;47;337.264;-118.449;68,89
28;48;337.264;-118.416;75,46
28;49;337.264;-118.384;44,29
28;50;337.264;-118.351;32,68
28;51;337.264;-118.319;30,45
28;52;337.264;-118.286;29,67
28;53;337.264;-118.254;30,14
28;54;337.264;-118.221;31,40
28;55;337.264;-118.189;37,52
28;56;337.264;-118.157;35,73
28;57;337.264;-118.124;31,19
28;58;337.264;-118.092;27,22
28;59;337.264;-118.059;27,21
28;60;337.264;-118.027;27,95
28;61;337.264;-117.994;28,51
28;62;337.264;-117.962;28,95
28;63;337.264;-117.929;29,45
28;64;337.264;-117.897;29,77
28;65;337.264;-117.864;30,15
28;66;337.264;-117.832;30,55
28;67;337.264;-117.799;31,00
28;68;337.264;-117.767;32,00
28;69;337.264;-117.735;33,42
28;70;337.264;-117.702;35,37
28;71;337.264;-117,67;37,40
28;72;337.264;-117.637;39,67
28;73;337.264;-117.605;42,37
28;74;337.264;-117.572;43,37
28;75;337.264;-117,54;42,88
28;76;337.264;-117.507;43,00
28;77;337.264;-117.475;41,81
28;78;337.264;-117.442;40,15
28;79;337.264;-117,41;38,26
28;80;337.264;-117.378;36,43
28;81;337.264;-117.345;34,72
28;82;337.264;-117.313;33,20
28;83;337.264;-117,28;31,75
28;84;337.264;-117.248;30,47
28;85;337.264;-117.215;29,52
28;86;337.264;-117.183;28,75
28;87;337.264;-117,15;28,14
28;88;337.264;-117.118;27,94
28;89;337.264;-117.085;27,59
28;90;337.264;-117.053;25,42
28;91;337.264;-117,02;23,90
28;92;337.264;-116.988;24,26
28;93;337.264;-116.956;25,11
28;94;337.264;-116.923;25,89
28;95;337.264;-116.891;27,52
28;96;337.264;-116.858;29,93
28;97;337.264;-116.826;33,20
28;98;337.264;-116.793;37,16
28;99;337.264;-116.761;41,51
29;1;337.533;-119.942;66,86
29;2;337.533;-119.909;69,34
29;3;337.533;-119.877;70,97
29;4;337.533;-119.844;70,69
29;5;337.533;-119.812;70,19
29;6;337.533;-119,78;68,66
29;7;337.533;-119.747;68,15
29;8;337.533;-119.715;68,06
29;9;337.533;-119.682;65,50
29;10;337.533;-119,65;59,98
29;11;337.533;-119.617;57,05
29;12;337.533;-119.585;51,68
29;13;337.533;-119.552;53,15
29;14;337.533;-119,52;52,71
29;15;337.533;-119.487;56,10
29;16;337.533;-119.455;56,84
29;17;337.533;-119.422;59,99
29;18;337.533;-119,39;59,31
29;19;337.533;-119.358;55,30
29;20;337.533;-119.325;51,96
29;21;337.533;-119.293;51,48
29;22;337.533;-119,26;51,04
29;23;337.533;-119.228;49,96
29;24;337.533;-119.195;48,02
29;25;337.533;-119.163;47,24
29;26;337.533;-119,13;46,61
29;27;337.533;-119.098;46,76
29;28;337.533;-119.065;46,03
29;29;337.533;-119.033;45,72
29;30;337.533;-119;45,40
29;31;337.533;-118.968;45,09
29;32;337.533;-118.936;45,59
29;33;337.533;-118.903;47,34
29;34;337.533;-118.871;48,23
29;35;337.533;-118.838;48,19
29;36;337.533;-118.806;49,67
29;37;337.533;-118.773;53,86
29;38;337.533;-118.741;58,34
29;39;337.533;-118.708;60,78
29;40;337.533;-118.676;63,10
29;41;337.533;-118.643;63,33
29;42;337.533;-118.611;63,42
29;43;337.533;-118.579;64,20
29;44;337.533;-118.546;67,08
29;45;337.533;-118.514;68,55
29;46;337.533;-118.481;72,01
29;47;337.533;-118.449;66,95
29;48;337.533;-118.416;76,67
29;49;337.533;-118.384;47,80
29;50;337.533;-118.351;34,66
29;51;337.533;-118.319;31,24
29;52;337.533;-118.286;29,68
29;53;337.533;-118.254;30,09
29;54;337.533;-118.221;30,82
29;55;337.533;-118.189;34,82
29;56;337.533;-118.157;33,68
29;57;337.533;-118.124;31,07
29;58;337.533;-118.092;27,04
29;59;337.533;-118.059;26,92
29;60;337.533;-118.027;27,56
29;61;337.533;-117.994;28,17
29;62;337.533;-117.962;28,71
29;63;337.533;-117.929;29,22
29;64;337.533;-117.897;29,60
29;65;337.533;-117.864;30,03
29;66;337.533;-117.832;30,54
29;67;337.533;-117.799;31,12
29;68;337.533;-117.767;32,24
29;69;337.533;-117.735;33,85
29;70;337.533;-117.702;36,07
29;71;337.533;-117,67;38,18
29;72;337.533;-117.637;40,34
29;73;337.533;-117.605;42,66
29;74;337.533;-117.572;43,56
29;75;337.533;-117,54;43,13
29;76;337.533;-117.507;42,20
29;77;337.533;-117.475;40,80
29;78;337.533;-117.442;39,19
29;79;337.533;-117,41;37,57
29;80;337.533;-117.378;36,07
29;81;337.533;-117.345;34,66
29;82;337.533;-117.313;33,43
29;83;337.533;-117,28;32,11
29;84;337.533;-117.248;30,62
29;85;337.533;-117.215;29,20
29;86;337.533;-117.183;28,04
29;87;337.533;-117,15;27,57
29;88;337.533;-117.118;27,61
29;89;337.533;-117.085;27,34
29;90;337.533;-117.053;24,82
29;91;337.533;-117,02;23,61
29;92;337.533;-116.988;24,15
29;93;337.533;-116.956;24,79
29;94;337.533;-116.923;25,82
29;95;337.533;-116.891;27,57
29;96;337.533;-116.858;30,38
29;97;337.533;-116.826;34,38
29;98;337.533;-116.793;38,81
29;99;337.533;-116.761;43,54
30;1;337.803;-119.942;64,65
30;2;337.803;-119.909;67,81
30;3;337.803;-119.877;69,05
30;4;337.803;-119.844;68,72
30;5;337.803;-119.812;67,55
30;6;337.803;-119,78;66,13
30;7;337.803;-119.747;65,20
30;8;337.803;-119.715;63,54
30;9;337.803;-119.682;58,79
30;10;337.803;-119,65;56,23
30;11;337.803;-119.617;51,55
30;12;337.803;-119.585;49,72
30;13;337.803;-119.552;48,76
30;14;337.803;-119,52;50,21
30;15;337.803;-119.487;52,64
30;16;337.803;-119.455;56,14
30;17;337.803;-119.422;56,78
30;18;337.803;-119,39;59,31
30;19;337.803;-119.358;54,55
30;20;337.803;-119.325;51,76
30;21;337.803;-119.293;50,78
30;22;337.803;-119,26;49,28
30;23;337.803;-119.228;48,25
30;24;337.803;-119.195;47,62
30;25;337.803;-119.163;47,02
30;26;337.803;-119,13;45,86
30;27;337.803;-119.098;46,21
30;28;337.803;-119.065;45,70
30;29;337.803;-119.033;45,23
30;30;337.803;-119;44,46
30;31;337.803;-118.968;43,99
30;32;337.803;-118.936;43,52
30;33;337.803;-118.903;43,68
30;34;337.803;-118.871;45,57
30;35;337.803;-118.838;47,14
30;36;337.803;-118.806;48,46
30;37;337.803;-118.773;51,03
30;38;337.803;-118.741;54,99
30;39;337.803;-118.708;58,72
30;40;337.803;-118.676;61,73
30;41;337.803;-118.643;64,09
30;42;337.803;-118.611;64,51
30;43;337.803;-118.579;64,26
30;44;337.803;-118.546;65,28
30;45;337.803;-118.514;66,72
30;46;337.803;-118.481;69,81
30;47;337.803;-118.449;63,46
30;48;337.803;-118.416;75,40
30;49;337.803;-118.384;50,30
30;50;337.803;-118.351;36,42
30;51;337.803;-118.319;32,03
30;52;337.803;-118.286;29,50
30;53;337.803;-118.254;29,45
30;54;337.803;-118.221;29,64
30;55;337.803;-118.189;31,16
30;56;337.803;-118.157;30,89
30;57;337.803;-118.124;29,95
30;58;337.803;-118.092;26,79
30;59;337.803;-118.059;26,38
30;60;337.803;-118.027;27,20
30;61;337.803;-117.994;27,87
30;62;337.803;-117.962;28,37
30;63;337.803;-117.929;28,96
30;64;337.803;-117.897;29,44
30;65;337.803;-117.864;29,99
30;66;337.803;-117.832;30,60
30;67;337.803;-117.799;31,32
30;68;337.803;-117.767;32,53
30;69;337.803;-117.735;34,20
30;70;337.803;-117.702;36,51
30;71;337.803;-117,67;38,23
30;72;337.803;-117.637;40,43
30;73;337.803;-117.605;42,11
30;74;337.803;-117.572;42,63
30;75;337.803;-117,54;41,92
30;76;337.803;-117.507;40,67
30;77;337.803;-117.475;39,40
30;78;337.803;-117.442;38,06
30;79;337.803;-117,41;36,99
30;80;337.803;-117.378;35,68
30;81;337.803;-117.345;34,52
30;82;337.803;-117.313;33,47
30;83;337.803;-117,28;32,28
30;84;337.803;-117.248;30,42
30;85;337.803;-117.215;27,96
30;86;337.803;-117.183;26,43
30;87;337.803;-117,15;26,31
30;88;337.803;-117.118;26,70
30;89;337.803;-117.085;26,87
30;90;337.803;-117.053;24,62
30;91;337.803;-117,02;23,68
30;92;337.803;-116.988;24,14
30;93;337.803;-116.956;24,80
30;94;337.803;-116.923;25,86
30;95;337.803;-116.891;27,85
30;96;337.803;-116.858;31,02
30;97;337.803;-116.826;35,49
30;98;337.803;-116.793;39,40
30;99;337.803;-116.761;44,07
31;1;338.073;-119.942;63,14
31;2;338.073;-119.909;66,83
31;3;338.073;-119.877;67,43
31;4;338.073;-119.844;67,21
31;5;338.073;-119.812;65,13
31;6;338.073;-119,78;63,63
31;7;338.073;-119.747;61,91
31;8;338.073;-119.715;58,26
31;9;338.073;-119.682;54,02
31;10;338.073;-119,65;52,02
31;11;338.073;-119.617;47,87
31;12;338.073;-119.585;47,94
31;13;338.073;-119.552;46,28
31;14;338.073;-119,52;47,88
31;15;338.073;-119.487;51,15
31;16;338.073;-119.455;54,14
31;17;338.073;-119.422;55,83
31;18;338.073;-119,39;58,22
31;19;338.073;-119.358;54,00
31;20;338.073;-119.325;51,11
31;21;338.073;-119.293;50,36
31;22;338.073;-119,26;48,09
31;23;338.073;-119.228;46,67
31;24;338.073;-119.195;46,27
31;25;338.073;-119.163;45,90
31;26;338.073;-119,13;45,47
31;27;338.073;-119.098;45,77
31;28;338.073;-119.065;45,10
31;29;338.073;-119.033;44,58
31;30;338.073;-119;44,14
31;31;338.073;-118.968;43,81
31;32;338.073;-118.936;43,27
31;33;338.073;-118.903;42,54
31;34;338.073;-118.871;42,23
31;35;338.073;-118.838;43,63
31;36;338.073;-118.806;45,69
31;37;338.073;-118.773;49,27
31;38;338.073;-118.741;52,44
31;39;338.073;-118.708;56,15
31;40;338.073;-118.676;59,83
31;41;338.073;-118.643;63,58
31;42;338.073;-118.611;65,07
31;43;338.073;-118.579;65,39
31;44;338.073;-118.546;65,96
31;45;338.073;-118.514;65,58
31;46;338.073;-118.481;66,90
31;47;338.073;-118.449;60,42
31;48;338.073;-118.416;71,19
31;49;338.073;-118.384;50,87
31;50;338.073;-118.351;38,53
31;51;338.073;-118.319;33,46
31;52;338.073;-118.286;29,97
31;53;338.073;-118.254;29,29
31;54;338.073;-118.221;29,11
31;55;338.073;-118.189;28,42
31;56;338.073;-118.157;28,51
31;57;338.073;-118.124;28,28
31;58;338.073;-118.092;26,96
31;59;338.073;-118.059;26,08
31;60;338.073;-118.027;26,86
31;61;338.073;-117.994;27,53
31;62;338.073;-117.962;28,08
31;63;338.073;-117.929;28,71
31;64;338.073;-117.897;29,29
31;65;338.073;-117.864;30,00
31;66;338.073;-117.832;30,76
31;67;338.073;-117.799;31,63
31;68;338.073;-117.767;32,89
31;69;338.073;-117.735;34,53
31;70;338.073;-117.702;36,40
31;71;338.073;-117,67;38,18
31;72;338.073;-117.637;39,61
31;73;338.073;-117.605;40,44
31;74;338.073;-117.572;40,55
31;75;338.073;-117,54;39,97
31;76;338.073;-117.507;38,79
31;77;338.073;-117.475;37,79
31;78;338.073;-117.442;36,90
31;79;338.073;-117,41;36,31
31;80;338.073;-117.378;35,44
31;81;338.073;-117.345;34,50
31;82;338.073;-117.313;33,49
31;83;338.073;-117,28;32,24
31;84;338.073;-117.248;29,52
31;85;338.073;-117.215;26,06
31;86;338.073;-117.183;24,91
31;87;338.073;-117,15;25,36
31;88;338.073;-117.118;25,90
31;89;338.073;-117.085;26,32
31;90;338.073;-117.053;24,32
31;91;338.073;-117,02;23,76
31;92;338.073;-116.988;24,48
31;93;338.073;-116.956;25,18
31;94;338.073;-116.923;26,25
31;95;338.073;-116.891;28,55
31;96;338.073;-116.858;31,96
31;97;338.073;-116.826;36,17
31;98;338.073;-116.793;40,28
31;99;338.073;-116.761;45,09
32;1;338.343;-119.942;62,96
32;2;338.343;-119.909;66,95
32;3;338.343;-119.877;67,21
32;4;338.343;-119.844;65,96
32;5;338.343;-119.812;63,19
32;6;338.343;-119,78;60,70
32;7;338.343;-119.747;57,67
32;8;338.343;-119.715;53,23
32;9;338.343;-119.682;49,87
32;10;338.343;-119,65;49,98
32;11;338.343;-119.617;48,37
32;12;338.343;-119.585;46,28
32;13;338.343;-119.552;45,06
32;14;338.343;-119,52;46,43
32;15;338.343;-119.487;49,86
32;16;338.343;-119.455;53,84
32;17;338.343;-119.422;54,98
32;18;338.343;-119,39;58,42
32;19;338.343;-119.358;54,40
32;20;338.343;-119.325;51,52
32;21;338.343;-119.293;50,15
32;22;338.343;-119,26;47,33
32;23;338.343;-119.228;45,03
32;24;338.343;-119.195;45,53
32;25;338.343;-119.163;45,39
32;26;338.343;-119,13;45,46
32;27;338.343;-119.098;45,66
32;28;338.343;-119.065;44,82
32;29;338.343;-119.033;44,42
32;30;338.343;-119;44,16
32;31;338.343;-118.968;44,06
32;32;338.343;-118.936;43,88
32;33;338.343;-118.903;43,40
32;34;338.343;-118.871;42,79
32;35;338.343;-118.838;42,52
32;36;338.343;-118.806;43,52
32;37;338.343;-118.773;45,51
32;38;338.343;-118.741;49,12
32;39;338.343;-118.708;53,52
32;40;338.343;-118.676;57,92
32;41;338.343;-118.643;62,21
32;42;338.343;-118.611;65,92
32;43;338.343;-118.579;67,18
32;44;338.343;-118.546;67,62
32;45;338.343;-118.514;65,93
32;46;338.343;-118.481;64,95
32;47;338.343;-118.449;58,08
32;48;338.343;-118.416;67,18
32;49;338.343;-118.384;49,98
32;50;338.343;-118.351;40,08
32;51;338.343;-118.319;35,08
32;52;338.343;-118.286;30,90
32;53;338.343;-118.254;29,32
32;54;338.343;-118.221;29,46
32;55;338.343;-118.189;28,90
32;56;338.343;-118.157;28,66
32;57;338.343;-118.124;28,12
32;58;338.343;-118.092;26,72
32;59;338.343;-118.059;25,97
32;60;338.343;-118.027;26,62
32;61;338.343;-117.994;27,34
32;62;338.343;-117.962;27,94
32;63;338.343;-117.929;28,62
32;64;338.343;-117.897;29,28
32;65;338.343;-117.864;30,04
32;66;338.343;-117.832;30,93
32;67;338.343;-117.799;31,88
32;68;338.343;-117.767;33,11
32;69;338.343;-117.735;34,53
32;70;338.343;-117.702;36,24
32;71;338.343;-117,67;37,45
32;72;338.343;-117.637;38,36
32;73;338.343;-117.605;38,75
32;74;338.343;-117.572;38,67
32;75;338.343;-117,54;38,14
32;76;338.343;-117.507;37,10
32;77;338.343;-117.475;36,40
32;78;338.343;-117.442;35,86
32;79;338.343;-117,41;35,68
32;80;338.343;-117.378;35,07
32;81;338.343;-117.345;34,45
32;82;338.343;-117.313;33,56
32;83;338.343;-117,28;31,97
32;84;338.343;-117.248;28,25
32;85;338.343;-117.215;25,39
32;86;338.343;-117.183;24,56
32;87;338.343;-117,15;24,85
32;88;338.343;-117.118;25,33
32;89;338.343;-117.085;25,90
32;90;338.343;-117.053;24,17
32;91;338.343;-117,02;23,83
32;92;338.343;-116.988;24,63
32;93;338.343;-116.956;25,27
32;94;338.343;-116.923;26,31
32;95;338.343;-116.891;28,46
32;96;338.343;-116.858;31,67
32;97;338.343;-116.826;36,22
32;98;338.343;-116.793;40,14
32;99;338.343;-116.761;43,25
33;1;338.612;-119.942;64,29
33;2;338.612;-119.909;68,52
33;3;338.612;-119.877;68,38
33;4;338.612;-119.844;65,25
33;5;338.612;-119.812;61,11
33;6;338.612;-119,78;56,72
33;7;338.612;-119.747;52,65
33;8;338.612;-119.715;49,03
33;9;338.612;-119.682;47,37
33;10;338.612;-119,65;48,15
33;11;338.612;-119.617;44,89
33;12;338.612;-119.585;44,84
